sim_time,nodes,services,generated_traffic,traffic_per_minute
16788,20,1000,0,220.84524660471766
16789,20,1000,0,220.83209244147955
16790,20,1000,4950,221.11375818939845
16791,20,1000,0,221.10058960157227
16792,20,1000,0,221.087422582182
16793,20,1000,0,221.07425713094742
16794,20,1000,0,221.06109324758842
16795,20,1000,0,221.04793093182494
16796,20,1000,0,221.034770183377
16797,20,1000,0,221.02161100196463
16798,20,1000,0,221.008453387308
16799,20,1000,0,220.99529733912732
16800,20,1000,4950,221.27678571428572
16801,20,1000,0,221.26361526099637
16802,20,1000,0,221.2504463754315
16803,20,1000,0,221.23727905731118
16804,20,1000,0,221.22411330635563
16805,20,1000,0,221.21094912228503
16806,20,1000,0,221.1977865048197
16807,20,1000,0,221.18462545368
16808,20,1000,0,221.17146596858638
16809,20,1000,0,221.15830804925932
16810,20,1000,4950,221.43961927424152
16811,20,1000,0,221.4264469692463
16812,20,1000,0,221.41327623126338
16813,20,1000,0,221.40010706001308
16814,20,1000,0,221.3869394552159
16815,20,1000,0,221.37377341659231
16816,20,1000,0,221.36060894386299
16817,20,1000,0,221.34744603674852
16818,20,1000,0,221.33428469496968
16819,20,1000,0,221.32112491824722
16820,20,1000,4950,221.60225921522
16821,20,1000,0,221.58908507223114
16822,20,1000,0,221.57591249554156
16823,20,1000,0,221.5627414848719
16824,20,1000,0,221.54957203994294
16825,20,1000,0,221.53640416047548
16826,20,1000,0,221.52323784619043
16827,20,1000,0,221.5100730968087
16828,20,1000,0,221.49690991205134
16829,20,1000,0,221.48374829163944
16830,20,1000,4950,221.76470588235293
16831,20,1000,0,221.75152991503774
16832,20,1000,0,221.738355513308
16833,20,1000,0,221.72518267688469
16834,20,1000,0,221.71201140548888
16835,20,1000,0,221.6988416988417
16836,20,1000,0,221.68567355666428
16837,20,1000,0,221.67250697867792
16838,20,1000,0,221.65934196460387
16839,20,1000,0,221.64617851416355
16840,20,1000,4950,221.9269596199525
16841,20,1000,0,221.91378184193337
16842,20,1000,0,221.90060562878517
16843,20,1000,0,221.88743098022917
16844,20,1000,0,221.8742578959867
16845,20,1000,0,221.86108637577917
16846,20,1000,0,221.84791641932804
16847,20,1000,0,221.83474802635484
16848,20,1000,0,221.8215811965812
16849,20,1000,0,221.80841592972877
16850,20,1000,4950,222.08902077151336
16851,20,1000,0,222.07584119636817
16852,20,1000,0,222.0626631853786
16853,20,1000,0,222.04948673826618
16854,20,1000,0,222.03631185475257
16855,20,1000,0,222.02313853455948
16856,20,1000,0,222.00996677740864
16857,20,1000,0,221.99679658302188
16858,20,1000,0,221.98362795112112
16859,20,1000,0,221.97046088142832
16860,20,1000,4950,222.2508896797153
16861,20,1000,0,222.2377083209774
16862,20,1000,0,222.22452852567903
16863,20,1000,0,222.21135029354207
16864,20,1000,0,222.19817362428842
16865,20,1000,0,222.18499851764008
16866,20,1000,0,222.1718249733191
16867,20,1000,0,222.1586529910476
16868,20,1000,0,222.14548257054778
16869,20,1000,0,222.13231371154188
16870,20,1000,4950,222.4125666864256
16871,20,1000,0,222.39938355758403
16872,20,1000,0,222.38620199146516
16873,20,1000,0,222.37302198779113
16874,20,1000,0,222.35984354628422
16875,20,1000,0,222.34666666666666
16876,20,1000,0,222.33349134866083
16877,20,1000,0,222.3203175919891
16878,20,1000,0,222.30714539637398
16879,20,1000,0,222.293974761538
16880,20,1000,4950,222.5740521327014
16881,20,1000,0,222.560867247201
16882,20,1000,0,222.54768392370573
16883,20,1000,0,222.53450216193804
16884,20,1000,0,222.52132196162046
16885,20,1000,0,222.50814332247558
16886,20,1000,0,222.494966244226
16887,20,1000,0,222.48179072659443
16888,20,1000,0,222.46861676930365
16889,20,1000,0,222.4554443720765
16890,20,1000,4950,222.73534635879219
16891,20,1000,0,222.72215973003375
16892,20,1000,0,222.70897466256216
16893,20,1000,0,222.69579115610017
16894,20,1000,0,222.68260921037054
16895,20,1000,0,222.6694288250962
16896,20,1000,0,222.65625
16897,20,1000,0,222.643072734805
16898,20,1000,0,222.62989702923423
16899,20,1000,0,222.61672288301082
16900,20,1000,4950,222.89644970414201
16901,20,1000,0,222.8832613454825
16902,20,1000,0,222.87007454739083
16903,20,1000,0,222.85688930959
16904,20,1000,0,222.84370563180312
16905,20,1000,0,222.83052351375332
16906,20,1000,0,222.81734295516384
16907,20,1000,0,222.80416395575796
16908,20,1000,0,222.79098651525905
16909,20,1000,0,222.77781063339052
16910,20,1000,4950,223.05736250739207
16911,20,1000,0,223.04417243214476
16912,20,1000,0,223.0309839167455
16913,20,1000,0,223.01779696091765
16914,20,1000,0,223.00461156438453
16915,20,1000,0,222.99142772686963
16916,20,1000,0,222.9782454480965
16917,20,1000,0,222.96506472778862
16918,20,1000,0,222.9518855656697
16919,20,1000,0,222.93870796146345
16920,20,1000,4950,223.21808510638297
16921,20,1000,0,223.2048933278175
16922,20,1000,0,223.1917031083796
16923,20,1000,0,223.17851444779294
16924,20,1000,0,223.16532734578115
16925,20,1000,0,223.15214180206794
16926,20,1000,0,223.13895781637717
16927,20,1000,0,223.1257753884327
16928,20,1000,0,223.1125945179584
16929,20,1000,0,223.09941520467837
16930,20,1000,4950,223.3786178381571
16931,20,1000,0,223.36542436949972
16932,20,1000,0,223.35223245924877
16933,20,1000,0,223.33904210712808
16934,20,1000,0,223.3258533128617
16935,20,1000,0,223.3126660761736
16936,20,1000,0,223.2994803967879
16937,20,1000,0,223.28629627442876
16938,20,1000,0,223.2731137088204
16939,20,1000,0,223.2599326996871
16940,20,1000,4950,223.53896103896105
16941,20,1000,0,223.52576589339472
16942,20,1000,0,223.51257230551292
16943,20,1000,0,223.49938027503984
16944,20,1000,0,223.4861898016997
16945,20,1000,0,223.4730008852169
16946,20,1000,0,223.4598135253157
16947,20,1000,0,223.44662772172066
16948,20,1000,0,223.43344347415623
16949,20,1000,0,223.42026078234704
16950,20,1000,4950,223.69911504424778
16951,20,1000,0,223.6859182349124
16952,20,1000,0,223.67272298253894
16953,20,1000,0,223.6595292868519
16954,20,1000,0,223.6463371475758
16955,20,1000,0,223.63314656443526
16956,20,1000,0,223.619957537155
16957,20,1000,0,223.6067700654597
16958,20,1000,0,223.5935841490742
16959,20,1000,0,223.58039978772334
16960,20,1000,4950,223.85908018867926
16961,20,1000,0,223.84588172867166
16962,20,1000,0,223.8326848249027
16963,20,1000,0,223.81948947709722
16964,20,1000,0,223.80629568497994
16965,20,1000,0,223.79310344827587
16966,20,1000,0,223.77991276670988
16967,20,1000,0,223.7667236400071
16968,20,1000,0,223.7535360678925
16969,20,1000,0,223.74035005009134
16970,20,1000,4950,224.01885680612847
16971,20,1000,0,224.00565670850273
16972,20,1000,0,223.9924581663917
16973,20,1000,0,223.97926117952042
16974,20,1000,0,223.966065747614
16975,20,1000,0,223.95287187039764
16976,20,1000,0,223.9396795475966
16977,20,1000,0,223.9264887789362
16978,20,1000,0,223.91329956414182
16979,20,1000,0,223.90011190293893
16980,20,1000,4950,224.17844522968198
16981,20,1000,0,224.1652435074495
16982,20,1000,0,224.15204334000705
16983,20,1000,0,224.13884472708003
16984,20,1000,0,224.12564766839378
16985,20,1000,0,224.11245216367382
16986,20,1000,0,224.0992582126457
16987,20,1000,0,224.08606581503503
16988,20,1000,0,224.07287497056745
16989,20,1000,0,224.05968567896875
16990,20,1000,4950,224.33784579164214
16991,20,1000,0,224.32464245777177
16992,20,1000,0,224.3114406779661
16993,20,1000,0,224.2982404519508
16994,20,1000,0,224.28504177945157
16995,20,1000,0,224.27184466019418
16996,20,1000,0,224.25864909390444
16997,20,1000,0,224.2454550803083
16998,20,1000,0,224.23226261913166
16999,20,1000,0,224.2190717101006
17000,20,1000,4950,224.49705882352941
17001,20,1000,0,224.4838538909476
17002,20,1000,0,224.4706505117045
17003,20,1000,0,224.4574486855261
17004,20,1000,0,224.4442484121383
17005,20,1000,0,224.43104969126728
17006,20,1000,0,224.41785252263907
17007,20,1000,0,224.4046569059799
17008,20,1000,0,224.391462841016
17009,20,1000,0,224.3782703274737
17010,20,1000,4950,224.65608465608466
17011,20,1000,0,224.6428781376756
17012,20,1000,0,224.62967317187866
17013,20,1000,0,224.61646975842004
17014,20,1000,0,224.60326789702597
17015,20,1000,0,224.59006758742285
17016,20,1000,0,224.5768688293371
17017,20,1000,0,224.56367162249515
17018,20,1000,0,224.55047596662357
17019,20,1000,0,224.53728186144897
17020,20,1000,4950,224.81492361927144
17021,20,1000,0,224.80171552787732
17022,20,1000,0,224.788508988368
17023,20,1000,0,224.77530400046996
17024,20,1000,0,224.76210056390977
17025,20,1000,0,224.7488986784141
17026,20,1000,0,224.73569834370963
17027,20,1000,0,224.7224995595231
17028,20,1000,0,224.7093023255814
17029,20,1000,0,224.69610664161138
17030,20,1000,4950,224.97357604227832
17031,20,1000,0,224.9603663906993
17032,20,1000,0,224.94715829027712
17033,20,1000,0,224.93395174073856
17034,20,1000,0,224.9207467418105
17035,20,1000,0,224.90754329321985
17036,20,1000,0,224.89434139469358
17037,20,1000,0,224.8811410459588
17038,20,1000,0,224.8679422467426
17039,20,1000,0,224.8547449967721
17040,20,1000,4950,225.13204225352112
17041,20,1000,0,225.11883105451557
17042,20,1000,0,225.10562140593828
17043,20,1000,0,225.0924133075163
17044,20,1000,0,225.07920675897677
17045,20,1000,0,225.06600176004693
17046,20,1000,0,225.05279831045408
17047,20,1000,0,225.0395964099255
17048,20,1000,0,225.02639605818865
17049,20,1000,0,225.01319725497098
17050,20,1000,4950,225.29032258064515
17051,20,1000,0,225.2771098469298
17052,20,1000,0,225.26389866291345
17053,20,1000,0,225.25068902832345
17054,20,1000,0,225.2374809428873
17055,20,1000,0,225.22427440633246
17056,20,1000,0,225.2110694183865
17057,20,1000,0,225.19786597877703
17058,20,1000,0,225.1846640872318
17059,20,1000,0,225.1714637434785
17060,20,1000,4950,225.44841735052756
17061,20,1000,0,225.43520309477756
17062,20,1000,0,225.42199038799671
17063,20,1000,0,225.40877922991268
17064,20,1000,0,225.39556962025316
17065,20,1000,0,225.38236155874597
17066,20,1000,0,225.36915504511896
17067,20,1000,0,225.3559500791
17068,20,1000,0,225.34274666041716
17069,20,1000,0,225.32954478879842
17070,20,1000,4950,225.60632688927944
17071,20,1000,0,225.59311112412863
17072,20,1000,0,225.5798969072165
17073,20,1000,0,225.56668423827097
17074,20,1000,0,225.55347311702002
17075,20,1000,0,225.5402635431918
17076,20,1000,0,225.5270555165144
17077,20,1000,0,225.51384903671604
17078,20,1000,0,225.500644103525
17079,20,1000,0,225.4874407166696
17080,20,1000,4950,225.76405152224825
17081,20,1000,0,225.75083426028922
17082,20,1000,0,225.73761854583773
17083,20,1000,0,225.724404378622
17084,20,1000,0,225.7111917583704
17085,20,1000,0,225.69798068481123
17086,20,1000,0,225.68477115767294
17087,20,1000,0,225.67156317668403
17088,20,1000,0,225.65835674157304
17089,20,1000,0,225.64515185206858
17090,20,1000,4950,225.92159157401989
17091,20,1000,0,225.9083728278041
17092,20,1000,0,225.89515562836414
17093,20,1000,0,225.88193997542854
17094,20,1000,0,225.86872586872587
17095,20,1000,0,225.85551330798478
17096,20,1000,0,225.84230229293402
17097,20,1000,0,225.82909282330235
17098,20,1000,0,225.81588489881858
17099,20,1000,0,225.80267851921164
17100,20,1000,3960,226.02105263157895
17101,20,1000,0,226.00783579907608
17102,20,1000,0,225.9946205122208
17103,20,1000,0,225.98140677074198
17104,20,1000,0,225.96819457436857
17105,20,1000,0,225.95498392282957
17106,20,1000,0,225.94177481585407
17107,20,1000,0,225.92856725317122
17108,20,1000,0,225.91536123451016
17109,20,1000,0,225.90215675960022
17110,20,1000,3960,226.12039742840443
17111,20,1000,0,226.10718251417217
17112,20,1000,0,226.09396914446003
17113,20,1000,0,226.08075731899726
17114,20,1000,0,226.06754703751315
17115,20,1000,0,226.05433829973708
17116,20,1000,0,226.04113110539845
17117,20,1000,0,226.0279254542268
17118,20,1000,0,226.01472134595164
17119,20,1000,0,226.00151878030258
17120,20,1000,3960,226.2196261682243
17121,20,1000,0,226.20641317680042
17122,20,1000,0,226.19320172877
17123,20,1000,0,226.17999182386265
17124,20,1000,0,226.166783461808
17125,20,1000,0,226.15357664233576
17126,20,1000,0,226.14037136517575
17127,20,1000,0,226.1271676300578
17128,20,1000,0,226.11396543671182
17129,20,1000,0,226.10076478486778
17130,20,1000,3960,226.31873905429072
17131,20,1000,0,226.3055279901932
17132,20,1000,0,226.2923184683633
17133,20,1000,0,226.2791104885309
17134,20,1000,0,226.26590405042606
17135,20,1000,0,226.25269915377882
17136,20,1000,0,226.23949579831933
17137,20,1000,0,226.2262939837778
17138,20,1000,0,226.21309370988448
17139,20,1000,0,226.19989497636968
17140,20,1000,3960,226.41773628938157
17141,20,1000,0,226.40452715710867
17142,20,1000,0,226.3913195659783
17143,20,1000,0,226.3781135157207
17144,20,1000,0,226.36490900606626
17145,20,1000,0,226.3517060367454
17146,20,1000,0,226.33850460748863
17147,20,1000,0,226.32530471802647
17148,20,1000,0,226.3121063680896
17149,20,1000,0,226.2989095574086
17150,20,1000,3960,226.51661807580174
17151,20,1000,0,226.50341087983207
17152,20,1000,0,226.4902052238806
17153,20,1000,0,226.47700110767795
17154,20,1000,0,226.46379853095488
17155,20,1000,0,226.45059749344213
17156,20,1000,0,226.4373979948706
17157,20,1000,0,226.42420003497114
17158,20,1000,0,226.41100361347478
17159,20,1000,0,226.39780873011247
17160,20,1000,3960,226.6153846153846
17161,20,1000,0,226.60217936017713
17162,20,1000,0,226.58897564386436
17163,20,1000,0,226.57577346617725
17164,20,1000,0,226.5625728268469
17165,20,1000,0,226.54937372560443
17166,20,1000,0,226.53617616218105
17167,20,1000,0,226.52298013630804
17168,20,1000,0,226.50978564771668
17169,20,1000,0,226.49659269613838
17170,20,1000,3960,226.7140361094933
17171,20,1000,0,226.7008327994875
17172,20,1000,0,226.68763102725367
17173,20,1000,0,226.67443079252314
17174,20,1000,0,226.66123209502737
17175,20,1000,0,226.64803493449782
17176,20,1000,0,226.63483931066605
17177,20,1000,0,226.62164522326367
17178,20,1000,0,226.60845267202237
17179,20,1000,0,226.59526165667384
17180,20,1000,3960,226.81257275902212
17181,20,1000,0,226.79937139863804
17182,20,1000,0,226.78617157490396
17183,20,1000,0,226.77297328755165
17184,20,1000,0,226.75977653631284
17185,20,1000,0,226.7465813209194
17186,20,1000,0,226.73338764110323
17187,20,1000,0,226.72019549659626
17188,20,1000,0,226.70700488713055
17189,20,1000,0,226.69381581243817
17190,20,1000,3960,226.9109947643979
17191,20,1000,0,226.89779535803618
17192,20,1000,0,226.88459748720334
17193,20,1000,0,226.8714011516315
17194,20,1000,0,226.8582063510527
17195,20,1000,0,226.84501308519918
17196,20,1000,0,226.8318213538032
17197,20,1000,0,226.8186311565971
17198,20,1000,0,226.80544249331317
17199,20,1000,0,226.79225536368392
17200,20,1000,2970,226.9517441860465
17201,20,1000,0,226.93855008429742
17202,20,1000,0,226.92535751656783
17203,20,1000,0,226.91216648259024
17204,20,1000,0,226.8989769820972
17205,20,1000,0,226.88578901482128
17206,20,1000,0,226.87260258049517
17207,20,1000,0,226.85941767885163
17208,20,1000,0,226.84623430962344
17209,20,1000,0,226.83305247254344
17210,20,1000,2970,226.99244625217898
17211,20,1000,0,226.97925745162976
17212,20,1000,0,226.96607018359285
17213,20,1000,0,226.95288444780107
17214,20,1000,0,226.93970024398746
17215,20,1000,0,226.92651757188497
17216,20,1000,0,226.91333643122675
17217,20,1000,0,226.90015682174595
17218,20,1000,0,226.88697874317575
17219,20,1000,0,226.87380219524943
17220,20,1000,2970,227.03310104529618
17221,20,1000,0,227.01991754253527
17222,20,1000,0,227.00673557078156
17223,20,1000,0,226.99355512976834
17224,20,1000,0,226.980376219229
17225,20,1000,0,226.96719883889696
17226,20,1000,0,226.95402298850576
17227,20,1000,0,226.94084866778894
17228,20,1000,0,226.92767587648015
17229,20,1000,0,226.91450461431307
17230,20,1000,2970,227.0737086477075
17231,20,1000,0,227.06053043932448
17232,20,1000,0,227.04735376044567
17233,20,1000,0,227.03417861080484
17234,20,1000,0,227.02100499013576
17235,20,1000,0,227.00783289817232
17236,20,1000,0,226.9946623346484
17237,20,1000,0,226.98149329929802
17238,20,1000,0,226.9683257918552
17239,20,1000,0,226.95515981205406
17240,20,1000,2970,227.1142691415313
17241,20,1000,0,227.10109622411693
17242,20,1000,0,227.08792483470594
17243,20,1000,0,227.07475497303253
17244,20,1000,0,227.0615866388309
17245,20,1000,0,227.0484198318353
17246,20,1000,0,227.03525455178013
17247,20,1000,0,227.02209079839972
17248,20,1000,0,227.00892857142858
17249,20,1000,0,226.99576787060118
17250,20,1000,2970,227.15478260869565
17251,20,1000,0,227.1416149788418
17252,20,1000,0,227.1284488754927
17253,20,1000,0,227.1152842983829
17254,20,1000,0,227.10212124724703
17255,20,1000,0,227.08895972181978
17256,20,1000,0,227.0757997218359
17257,20,1000,0,227.0626412470302
17258,20,1000,0,227.04948429713755
17259,20,1000,0,227.03632887189292
17260,20,1000,2970,227.19524913093858
17261,20,1000,0,227.1820867852384
17262,20,1000,0,227.1689259645464
17263,20,1000,0,227.15576666859758
17264,20,1000,0,227.14260889712696
17265,20,1000,0,227.12945264986968
17266,20,1000,0,227.11629792656086
